"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"35_2","38_2","2017","10","8","P3","avión","D2","España","esporádica","esporádica","59,464","19480,196"
"35_2","38_2","2017","10","8","P3","avión","D2","España","esporádica","frecuente","24,712","8095,459"
"35_2","38_2","2017","10","8","P3","avión","D2","España","esporádica","trabajo","15,586","5105,948"
"35_2","38_2","2017","10","8","P3","avión","D2","España","frecuente","casa","17,804","5832,458"
"35_2","38_2","2017","10","8","P3","avión","D2","España","frecuente","esporádica","10,519","3445,895"
"35_2","38_2","2017","10","8","P3","barco","D2","España","esporádica","casa","14,75","2849,081"
"35_2","38_2","2017","10","8","P4","avión","D2","España","casa","frecuente","9,78","3204,029"
"35_2","38_2","2017","10","8","P4","avión","D2","España","esporádica","casa","51,386","16833,723"
"35_2","38_2","2017","10","8","P4","avión","D2","España","esporádica","esporádica","36,685","12017,888"
"35_2","38_2","2017","10","8","P4","avión","D2","España","esporádica","frecuente","10,288","3370,364"
"35_2","38_2","2017","10","8","P4","avión","D2","España","frecuente","casa","11,067","3625,642"
"35_2","38_4","2017","10","8","P1","barco","D2","España","esporádica","esporádica","18,333","9526,312"
"35_2","38_4","2017","10","8","P2","barco","D2","España","casa","esporádica","12,455","6596,926"
"35_2","38_4","2017","10","8","P4","barco","D2","España","esporádica","casa","15,75","8313,842"
"35_2","38_4","2017","10","8","P4","barco","D2","España","esporádica","frecuente","9,853","4977,315"
"35_2","41","2017","10","8","P3","barco","D2","España","frecuente","frecuente","13,581","15468,083"
"35_3","08","2017","10","8","P2","avión","D2","España","casa","esporádica","76,004","172019,906"
"35_3","08","2017","10","8","P2","avión","D2","España","esporádica","esporádica","10,013","22663,258"
"35_3","08","2017","10","8","P2","avión","D2","España","esporádica","frecuente","32,637","73868,32"
"35_3","08","2017","10","8","P2","avión","D2","España","frecuente","casa","17,646","39937,182"
"35_3","08","2017","10","8","P2","avión","D2","Italia","NA","NA","4,988","11289,982"
"35_3","08","2017","10","8","P2","avión","D2","Paises Nordicos","NA","NA","7,605","17212,107"
"35_3","08","2017","10","8","P3","avión","D2","España","casa","esporádica","12,879","29149,289"
"35_3","08","2017","10","8","P3","avión","D2","España","esporádica","casa","41,844","94705,599"
"35_3","08","2017","10","8","P3","avión","D2","España","esporádica","esporádica","77,082","174460,325"
"35_3","08","2017","10","8","P3","avión","D2","España","esporádica","frecuente","25,569","57870,402"
"35_3","08","2017","10","8","P3","avión","D2","España","frecuente","esporádica","21,481","48617,382"
"35_3","08","2017","10","8","P3","avión","D2","España","frecuente","frecuente","13,142","29743,341"
"35_3","08","2017","10","8","P3","avión","D2","Italia","NA","NA","9,977","22579,965"
"35_3","08","2017","10","8","P4","avión","D2","Alemania","NA","NA","8,57","19396,039"
"35_3","08","2017","10","8","P4","avión","D2","España","casa","esporádica","16,414","37149,915"
"35_3","08","2017","10","8","P4","avión","D2","España","esporádica","casa","119,019","269375,402"
"35_3","08","2017","10","8","P4","avión","D2","España","esporádica","esporádica","60,763","137524,678"
"35_3","08","2017","10","8","P4","avión","D2","España","esporádica","frecuente","21,468","48587,423"
"35_3","08","2017","10","8","P4","avión","D2","España","frecuente","casa","12,495","28280,649"
"35_3","08","2017","10","8","P4","avión","D2","Italia","NA","NA","4,988","11289,982"
"35_3","15","2017","10","8","P3","avión","D2","España","esporádica","casa","27,342","50750,392"
"35_3","15","2017","10","8","P3","avión","D2","España","frecuente","casa","11,773","21851,665"
"35_3","15","2017","10","8","P4","avión","D2","Belgica","NA","NA","4,156","7713,285"
"35_3","15","2017","10","8","P4","avión","D2","España","esporádica","casa","77,064","143039,959"
"35_3","15","2017","10","8","P4","avión","D2","España","esporádica","esporádica","38,772","71966,13"
"35_3","15","2017","10","8","P4","avión","D2","España","esporádica","frecuente","13,437","24940,718"
"35_3","15","2017","10","8","P4","avión","D2","España","esporádica","trabajo","13,821","25654,313"
"35_3","15","2017","10","8","P4","avión","D2","España","frecuente","casa","6,922","12847,753"
"35_3","15","2017","10","8","P4","avión","D2","España","frecuente","esporádica","7,327","13600,64"
"35_3","28","2017","10","8","P1","avión","D2","España","casa","esporádica","20,321","37646,188"
"35_3","28","2017","10","8","P1","avión","D2","España","esporádica","esporádica","7,586","14054,839"
"35_3","28","2017","10","8","P1","avión","D2","España","frecuente","esporádica","14,436","26743,762"
"35_3","28","2017","10","8","P1","avión","D2","España","trabajo","esporádica","13,48","24972,889"
"35_3","28","2017","10","8","P1","avión","D2","Portugal","NA","NA","4,455","8252,94"
"35_3","28","2017","10","8","P1","avión","D2","Resto de Europa","NA","NA","12,229","22654,936"
"35_3","28","2017","10","8","P2","avión","D2","Alemania","NA","NA","17,14","31753,212"
"35_3","28","2017","10","8","P2","avión","D2","España","casa","esporádica","79,166","146665,076"
"35_3","28","2017","10","8","P2","avión","D2","España","casa","frecuente","9,143","16938,917"
"35_3","28","2017","10","8","P2","avión","D2","España","esporádica","esporádica","155,501","288085,165"
"35_3","28","2017","10","8","P2","avión","D2","España","frecuente","casa","10,13","18767,846"
"35_3","28","2017","10","8","P2","avión","D2","España","frecuente","esporádica","48,716","90251,846"
"35_3","28","2017","10","8","P2","avión","D2","Portugal","NA","NA","4,455","8252,94"
"35_3","28","2017","10","8","P3","avión","D2","Alemania","NA","NA","95,563","177042,07"
"35_3","28","2017","10","8","P3","avión","D2","España","casa","esporádica","12,801","23715,768"
"35_3","28","2017","10","8","P3","avión","D2","España","esporádica","casa","177,176","328240,202"
"35_3","28","2017","10","8","P3","avión","D2","España","esporádica","esporádica","355,826","659211,064"
"35_3","28","2017","10","8","P3","avión","D2","España","esporádica","frecuente","48,792","90392,232"
"35_3","28","2017","10","8","P3","avión","D2","España","frecuente","casa","91,747","169972,714"
"35_3","28","2017","10","8","P3","avión","D2","España","frecuente","esporádica","87,195","162381,019"
"35_3","28","2017","10","8","P3","avión","D2","España","frecuente","frecuente","45,447","84196,266"
"35_3","28","2017","10","8","P3","avión","D2","España","trabajo","esporádica","23,348","43254,65"
"35_3","28","2017","10","8","P3","avión","D2","España","trabajo","frecuente","13,48","24972,889"
"35_3","28","2017","10","8","P3","avión","D2","Francia","NA","NA","10,446","19352,657"
"35_3","28","2017","10","8","P3","avión","D2","Italia","NA","NA","19,953","36965,608"
"35_3","28","2017","10","8","P3","avión","D2","Reino Unido","NA","NA","7,815","14478,976"
"35_3","28","2017","10","8","P4","avión","D2","España","esporádica","casa","187,378","347140,824"
"35_3","28","2017","10","8","P4","avión","D2","España","esporádica","esporádica","198,581","367894,888"
"35_3","28","2017","10","8","P4","avión","D2","España","esporádica","frecuente","31,064","57549,159"
"35_3","28","2017","10","8","P4","avión","D2","España","esporádica","trabajo","48,655","90139,888"
"35_3","28","2017","10","8","P4","avión","D2","España","frecuente","casa","11,158","20672,04"
"35_3","28","2017","10","8","P4","avión","D2","España","frecuente","esporádica","20,707","38361,316"
"35_3","28","2017","10","8","P4","avión","D2","Reino Unido","NA","NA","7,815","14478,976"
"35_3","29","2017","10","8","P3","avión","D2","España","casa","esporádica","22,857","34233,097"
"35_3","29","2017","10","8","P3","avión","D2","España","esporádica","casa","11,639","17432,39"
"35_3","29","2017","10","8","P3","avión","D2","España","esporádica","trabajo","12,719","19049,372"
"35_3","29","2017","10","8","P3","avión","D2","España","frecuente","esporádica","3,853","5771,13"
"35_3","35_1","2017","10","8","P1","avión","D2","España","casa","frecuente","18,385","5472,64"
"35_3","35_1","2017","10","8","P1","avión","D2","España","esporádica","casa","9,546","2841,379"
"35_3","35_1","2017","10","8","P1","avión","D2","España","esporádica","esporádica","54,589","16248,984"
"35_3","35_1","2017","10","8","P1","avión","D2","España","frecuente","casa","17,013","5064,12"
"35_3","35_1","2017","10","8","P1","avión","D2","España","trabajo","casa","14,927","4443,225"
"35_3","35_1","2017","10","8","P1","barco","D2","España","casa","frecuente","18,558","3815,096"
"35_3","35_1","2017","10","8","P2","avión","D2","España","esporádica","esporádica","19,934","5933,467"
"35_3","35_1","2017","10","8","P2","avión","D2","España","frecuente","casa","29,067","8652,089"
"35_3","35_1","2017","10","8","P3","avión","D2","Alemania","NA","NA","17,14","5101,815"
"35_3","35_1","2017","10","8","P3","avión","D2","España","casa","frecuente","15,89","4729,822"
"35_3","35_1","2017","10","8","P3","avión","D2","España","esporádica","casa","90,897","27056,704"
"35_3","35_1","2017","10","8","P3","avión","D2","España","esporádica","esporádica","63,49","18898,5"
"35_3","35_1","2017","10","8","P3","avión","D2","España","esporádica","frecuente","13,753","4093,728"
"35_3","35_1","2017","10","8","P3","avión","D2","España","frecuente","casa","28,674","8535,158"
"35_3","35_1","2017","10","8","P3","avión","D2","España","frecuente","frecuente","26,882","8001,855"
"35_3","35_1","2017","10","8","P3","avión","D2","España","trabajo","casa","14,927","4443,225"
"35_3","35_1","2017","10","8","P3","avión","D2","España","trabajo","esporádica","14,655","4362,101"
"35_3","35_1","2017","10","8","P3","barco","D2","Alemania","NA","NA","8,57","1761,713"
"35_3","35_1","2017","10","8","P3","barco","D2","España","esporádica","esporádica","10,868","2234,109"
"35_3","35_1","2017","10","8","P4","avión","D2","España","casa","frecuente","133,981","39880,925"
"35_3","35_1","2017","10","8","P4","avión","D2","España","casa","trabajo","24,317","7238,148"
"35_3","35_1","2017","10","8","P4","avión","D2","España","esporádica","casa","129,469","38537,915"
"35_3","35_1","2017","10","8","P4","avión","D2","España","esporádica","esporádica","92,386","27499,797"
"35_3","35_1","2017","10","8","P4","avión","D2","España","esporádica","frecuente","14,914","4439,416"
"35_3","35_1","2017","10","8","P4","avión","D2","España","frecuente","casa","24,807","7383,959"
"35_3","35_1","2017","10","8","P4","avión","D2","España","frecuente","esporádica","21,565","6419,182"
"35_3","35_1","2017","10","8","P4","avión","D2","España","frecuente","frecuente","38,562","11478,508"
"35_3","35_1","2017","10","8","P4","avión","D2","España","frecuente","trabajo","22,552","6712,945"
"35_3","35_1","2017","10","8","P4","avión","D2","España","trabajo","casa","15,021","4471,219"
"35_3","35_1","2017","10","8","P4","avión","D2","Paises Nordicos","NA","NA","7,605","2263,683"
"35_3","35_1","2017","10","8","P4","avión","D2","Portugal","NA","NA","4,455","1326,007"
"35_3","35_1","2017","10","8","P4","barco","D2","Alemania","NA","NA","8,57","1761,713"
"35_3","35_1","2017","10","8","P4","barco","D2","España","esporádica","frecuente","8,686","1785,643"
"35_3","35_2","2017","10","8","P1","avión","D2","España","frecuente","casa","13,038","3247,151"
"35_3","35_2","2017","10","8","P1","barco","D2","España","frecuente","casa","13,219","1397,975"
"35_3","35_2","2017","10","8","P1","barco","D2","España","frecuente","esporádica","23,219","2455,591"
"35_3","35_2","2017","10","8","P1","barco","D2","España","frecuente","frecuente","21,118","3950,098"
"35_3","35_2","2017","10","8","P2","avión","D2","España","casa","esporádica","43,44","10818,435"
"35_3","35_2","2017","10","8","P2","avión","D2","España","esporádica","casa","29,506","7348,365"
"35_3","35_2","2017","10","8","P2","avión","D2","España","esporádica","esporádica","38,681","9633,204"
"35_3","35_2","2017","10","8","P2","avión","D2","Paises Bajos","NA","NA","5,167","1286,876"
"35_3","35_2","2017","10","8","P2","barco","D2","España","casa","esporádica","19,667","3678,689"
"35_3","35_2","2017","10","8","P2","barco","D2","España","esporádica","casa","10,87","2033,298"
"35_3","35_2","2017","10","8","P3","avión","D2","Alemania","NA","NA","17,14","4268,521"
"35_3","35_2","2017","10","8","P3","avión","D2","España","casa","esporádica","47,665","11870,777"
"35_3","35_2","2017","10","8","P3","avión","D2","España","casa","frecuente","42,55","10596,805"
"35_3","35_2","2017","10","8","P3","avión","D2","España","casa","trabajo","13,623","3392,82"
"35_3","35_2","2017","10","8","P3","avión","D2","España","esporádica","casa","78,877","19643,888"
"35_3","35_2","2017","10","8","P3","avión","D2","España","esporádica","esporádica","30,392","7568,984"
"35_3","35_2","2017","10","8","P3","avión","D2","España","esporádica","frecuente","20,375","5074,347"
"35_3","35_2","2017","10","8","P3","avión","D2","España","esporádica","trabajo","11,199","2789,045"
"35_3","35_2","2017","10","8","P3","avión","D2","España","frecuente","casa","31,819","7924,318"
"35_3","35_2","2017","10","8","P3","avión","D2","España","frecuente","esporádica","89,577","22308,678"
"35_3","35_2","2017","10","8","P3","avión","D2","Italia","NA","NA","4,988","1242,303"
"35_3","35_2","2017","10","8","P3","barco","D2","España","casa","esporádica","11,68","1235,242"
"35_3","35_2","2017","10","8","P3","barco","D2","España","casa","trabajo","13,947","1475,032"
"35_3","35_2","2017","10","8","P3","barco","D2","España","esporádica","casa","38,97","5432,702"
"35_3","35_2","2017","10","8","P3","barco","D2","España","esporádica","esporádica","83,313","9859,108"
"35_3","35_2","2017","10","8","P3","barco","D2","España","esporádica","frecuente","8,553","904,591"
"35_3","35_2","2017","10","8","P3","barco","D2","España","frecuente","casa","11,0","1163,327"
"35_3","35_2","2017","10","8","P3","barco","D2","España","frecuente","frecuente","26,681","2821,687"
"35_3","35_2","2017","10","8","P3","barco","D2","España","trabajo","esporádica","41,466","4385,368"
"35_3","35_2","2017","10","8","P3","barco","D2","Francia","NA","NA","15,669","1657,123"
"35_3","35_2","2017","10","8","P3","barco","D2","Italia","NA","NA","4,988","527,546"
"35_3","35_2","2017","10","8","P4","avión","D2","España","casa","frecuente","22,906","5704,664"
"35_3","35_2","2017","10","8","P4","avión","D2","España","esporádica","casa","86,639","21576,964"
"35_3","35_2","2017","10","8","P4","avión","D2","España","esporádica","esporádica","51,602","12851,09"
"35_3","35_2","2017","10","8","P4","avión","D2","España","esporádica","frecuente","48,551","12091,337"
"35_3","35_2","2017","10","8","P4","avión","D2","España","frecuente","casa","11,038","2749,063"
"35_3","35_2","2017","10","8","P4","avión","D2","España","frecuente","frecuente","19,837","4940,275"
"35_3","35_2","2017","10","8","P4","avión","D2","España","trabajo","esporádica","14,01","3489,082"
"35_3","35_2","2017","10","8","P4","avión","D2","Italia","NA","NA","4,988","1242,303"
"35_3","35_2","2017","10","8","P4","barco","D2","Alemania","NA","NA","8,57","1603,001"
"35_3","35_2","2017","10","8","P4","barco","D2","España","esporádica","casa","97,443","13868,802"
"35_3","35_2","2017","10","8","P4","barco","D2","España","esporádica","esporádica","56,869","8876,035"
"35_3","35_2","2017","10","8","P4","barco","D2","España","esporádica","frecuente","30,162","3189,86"
"35_3","35_2","2017","10","8","P4","barco","D2","España","frecuente","casa","63,512","7791,445"
"35_3","35_2","2017","10","8","P4","barco","D2","España","frecuente","frecuente","33,006","6173,776"
"35_3","35_2","2017","10","8","P4","barco","D2","Italia","NA","NA","14,965","1582,639"
"35_3","38_1","2017","10","8","P3","avión","D2","España","esporádica","esporádica","69,75","23429,862"
"35_3","38_2","2017","10","8","P1","avión","D2","España","casa","esporádica","10,013","2024,385"
"35_3","38_2","2017","10","8","P1","barco","D2","Alemania","NA","NA","8,57","582,062"
"35_3","38_2","2017","10","8","P1","barco","D2","España","casa","esporádica","18,702","1697,204"
"35_3","38_2","2017","10","8","P1","barco","D2","España","esporádica","esporádica","28,002","1901,885"
"35_3","38_2","2017","10","8","P1","barco","D2","España","esporádica","frecuente","14,053","954,482"
"35_3","38_2","2017","10","8","P1","barco","D2","Paises Nordicos","NA","NA","7,605","516,523"
"35_3","38_2","2017","10","8","P2","avión","D2","España","casa","esporádica","76,05","15473,067"
"35_3","38_2","2017","10","8","P2","avión","D2","España","frecuente","esporádica","50,016","10111,679"
"35_3","38_2","2017","10","8","P2","barco","D2","Belgica","NA","NA","4,156","282,247"
"35_3","38_2","2017","10","8","P2","barco","D2","EEUU","NA","NA","72,588","6587,205"
"35_3","38_2","2017","10","8","P2","barco","D2","España","casa","esporádica","132,445","9378,393"
"35_3","38_2","2017","10","8","P2","barco","D2","España","casa","frecuente","23,223","1577,334"
"35_3","38_2","2017","10","8","P2","barco","D2","España","esporádica","esporádica","143,725","9761,83"
"35_3","38_2","2017","10","8","P2","barco","D2","España","esporádica","frecuente","40,24","2733,068"
"35_3","38_2","2017","10","8","P2","barco","D2","España","frecuente","casa","48,3","3280,505"
"35_3","38_2","2017","10","8","P2","barco","D2","España","frecuente","esporádica","17,811","1209,745"
"35_3","38_2","2017","10","8","P2","barco","D2","España","frecuente","frecuente","12,329","837,404"
"35_3","38_2","2017","10","8","P2","barco","D2","España","trabajo","frecuente","12,329","837,404"
"35_3","38_2","2017","10","8","P2","barco","D2","Resto de Europa","NA","NA","24,457","1940,286"
"35_3","38_2","2017","10","8","P3","avión","D2","Alemania","NA","NA","8,57","1732,542"
"35_3","38_2","2017","10","8","P3","avión","D2","España","casa","esporádica","64,125","12963,978"
"35_3","38_2","2017","10","8","P3","avión","D2","España","esporádica","casa","137,259","27795,901"
"35_3","38_2","2017","10","8","P3","avión","D2","España","esporádica","esporádica","152,879","30995,667"
"35_3","38_2","2017","10","8","P3","avión","D2","España","esporádica","frecuente","42,676","8715,237"
"35_3","38_2","2017","10","8","P3","avión","D2","España","esporádica","trabajo","23,857","4823,151"
"35_3","38_2","2017","10","8","P3","avión","D2","España","frecuente","casa","39,681","8022,318"
"35_3","38_2","2017","10","8","P3","avión","D2","España","frecuente","esporádica","24,317","4916,052"
"35_3","38_2","2017","10","8","P3","avión","D2","España","frecuente","frecuente","22,211","4490,258"
"35_3","38_2","2017","10","8","P3","avión","D2","Francia","NA","NA","10,446","2111,868"
"35_3","38_2","2017","10","8","P3","barco","D2","España","casa","esporádica","41,684","3276,998"
"35_3","38_2","2017","10","8","P3","barco","D2","España","casa","frecuente","17,193","1560,21"
"35_3","38_2","2017","10","8","P3","barco","D2","España","esporádica","casa","237,364","16722,472"
"35_3","38_2","2017","10","8","P3","barco","D2","España","esporádica","esporádica","297,04","20944,308"
"35_3","38_2","2017","10","8","P3","barco","D2","España","esporádica","frecuente","49,576","3367,223"
"35_3","38_2","2017","10","8","P3","barco","D2","España","esporádica","trabajo","16,86","1145,107"
"35_3","38_2","2017","10","8","P3","barco","D2","España","frecuente","casa","73,158","5251,02"
"35_3","38_2","2017","10","8","P3","barco","D2","España","frecuente","esporádica","36,251","2462,167"
"35_3","38_2","2017","10","8","P3","barco","D2","Italia","NA","NA","4,988","338,805"
"35_3","38_2","2017","10","8","P3","barco","D2","Reino Unido","NA","NA","7,815","530,822"
"35_3","38_2","2017","10","8","P4","avión","D2","España","casa","esporádica","29,989","6062,867"
"35_3","38_2","2017","10","8","P4","avión","D2","España","esporádica","casa","243,149","49203,454"
"35_3","38_2","2017","10","8","P4","avión","D2","España","esporádica","esporádica","184,449","37289,647"
"35_3","38_2","2017","10","8","P4","avión","D2","España","esporádica","frecuente","23,739","4799,293"
"35_3","38_2","2017","10","8","P4","avión","D2","España","frecuente","casa","50,959","10302,297"
"35_3","38_2","2017","10","8","P4","avión","D2","España","frecuente","esporádica","15,078","3048,342"
"35_3","38_2","2017","10","8","P4","avión","D2","España","frecuente","trabajo","14,072","2844,923"
"35_3","38_2","2017","10","8","P4","avión","D2","Resto de Europa","NA","NA","12,229","2530,157"
"35_3","38_2","2017","10","8","P4","barco","D2","España","casa","esporádica","89,224","6255,371"
"35_3","38_2","2017","10","8","P4","barco","D2","España","casa","frecuente","29,095","1976,112"
"35_3","38_2","2017","10","8","P4","barco","D2","España","esporádica","casa","635,08","47264,978"
"35_3","38_2","2017","10","8","P4","barco","D2","España","esporádica","esporádica","439,985","31889,446"
"35_3","38_2","2017","10","8","P4","barco","D2","España","esporádica","frecuente","307,643","20895,11"
"35_3","38_2","2017","10","8","P4","barco","D2","España","esporádica","trabajo","41,03","2786,724"
"35_3","38_2","2017","10","8","P4","barco","D2","España","frecuente","casa","59,647","4334,259"
"35_3","38_2","2017","10","8","P4","barco","D2","España","frecuente","esporádica","110,714","7519,714"
"35_3","38_2","2017","10","8","P4","barco","D2","España","frecuente","frecuente","29,181","1981,966"
"35_3","38_2","2017","10","8","P4","barco","D2","España","trabajo","frecuente","12,329","837,404"
"35_3","38_2","2017","10","8","P4","barco","D2","Portugal","NA","NA","4,455","404,259"
"35_3","38_2","2017","10","8","P4","barco","D2","Resto de Europa","NA","NA","12,229","1109,72"
"35_3","38_3","2017","10","8","P2","barco","D2","España","esporádica","esporádica","18,1","5683,78"
"35_3","38_3","2017","10","8","P3","barco","D2","Francia","NA","NA","10,446","2813,219"
"35_3","38_4","2017","10","8","P2","avión","D2","España","casa","esporádica","18,688","6669,868"
"35_3","38_4","2017","10","8","P2","avión","D2","España","esporádica","casa","19,659","7016,644"
"35_3","38_4","2017","10","8","P2","avión","D2","España","esporádica","esporádica","15,451","5514,604"
"35_3","38_4","2017","10","8","P2","avión","D2","España","frecuente","esporádica","24,464","8731,695"
"35_3","38_4","2017","10","8","P3","avión","D2","España","esporádica","casa","11,216","4003,319"
"35_3","38_4","2017","10","8","P3","avión","D2","España","esporádica","frecuente","13,85","4943,152"
"35_3","38_4","2017","10","8","P3","avión","D2","España","frecuente","frecuente","13,506","4820,684"
"35_3","38_4","2017","10","8","P4","avión","D2","España","esporádica","casa","63,077","22513,345"
"35_3","38_4","2017","10","8","P4","avión","D2","España","esporádica","esporádica","27,799","9921,913"
"35_3","41","2017","10","8","P1","barco","D2","España","esporádica","casa","6,728","8647,222"
"35_3","41","2017","10","8","P2","barco","D2","España","casa","esporádica","17,35","22043,153"
"35_3","41","2017","10","8","P4","avión","D2","España","esporádica","casa","59,489","87281,07"
"35_3","41","2017","10","8","P4","avión","D2","España","esporádica","esporádica","9,277","13610,842"
"35_3","41","2017","10","8","P4","avión","D2","España","frecuente","casa","26,604","39032,543"
"35_3","41","2017","10","8","P4","avión","D2","España","frecuente","esporádica","27,64","40552,634"
"35_3","41","2017","10","8","P4","avión","D2","Portugal","NA","NA","4,455","6535,87"
"35_3","46","2017","10","8","P3","avión","D2","España","esporádica","esporádica","11,019","21691,468"
"35_3","46","2017","10","8","P4","avión","D2","España","casa","esporádica","22,292","43884,365"
"35_3","46","2017","10","8","P4","avión","D2","España","esporádica","casa","31,378","61769,87"
"35_3","46","2017","10","8","P4","avión","D2","España","esporádica","esporádica","61,165","120407,871"
"35_3","46","2017","10","8","P4","avión","D2","España","esporádica","frecuente","25,552","50300,739"
"35_3","46","2017","10","8","P4","avión","D2","España","frecuente","trabajo","11,127","21904,871"
"35_3","48","2017","10","8","P3","avión","D2","España","esporádica","casa","43,56","92799,963"
"35_3","48","2017","10","8","P3","avión","D2","España","frecuente","casa","30,393","64748,761"
"35_3","48","2017","10","8","P3","avión","D2","España","frecuente","esporádica","29,562","62979,773"
"35_3","48","2017","10","8","P4","avión","D2","España","esporádica","casa","50,143","106824,042"
"35_3","48","2017","10","8","P4","avión","D2","España","esporádica","esporádica","17,615","37527,71"
"35_3","51","2017","10","8","P3","avión","D2","España","frecuente","casa","16,435","26885,119"
"36","01","2017","10","8","P1","privado","D2","España","esporádica","casa","23,794","14293,935"
"36","01","2017","10","8","P2","privado","D2","España","esporádica","frecuente","28,366","17976,122"
"36","01","2017","10","8","P3","privado","D2","España","esporádica","esporádica","22,315","14388,057"
"36","01","2017","10","8","P4","privado","D2","España","casa","frecuente","10,567","6966,315"
"36","02","2017","10","8","P1","privado","D2","España","esporádica","esporádica","15,267","13251,528"
"36","03","2017","10","8","P3","privado","D2","España","esporádica","casa","12,167","12548,931"
"36","03","2017","10","8","P3","privado","D2","España","esporádica","esporádica","20,478","19698,858"
"36","04","2017","10","8","P1","privado","D2","España","casa","esporádica","24,429","27532,187"
"36","05","2017","10","8","P2","privado","D2","España","frecuente","esporádica","43,081","20046,684"
"36","05","2017","10","8","P3","privado","D2","España","casa","esporádica","11,737","6395,985"
"36","05","2017","10","8","P3","privado","D2","España","esporádica","casa","9,308","4597,358"
"36","05","2017","10","8","P3","privado","D2","España","esporádica","esporádica","12,837","6117,102"
"36","05","2017","10","8","P3","privado","D2","España","esporádica","trabajo","9,517","5038,97"
"36","05","2017","10","8","P3","privado","D2","España","frecuente","casa","11,809","5991,272"
"36","05","2017","10","8","P4","privado","D2","España","esporádica","frecuente","16,043","7667,021"
"36","08","2017","10","8","P2","avión","D2","España","casa","esporádica","17,056","16752,086"
"36","08","2017","10","8","P2","avión","D2","España","esporádica","esporádica","11,254","11053,854"
"36","08","2017","10","8","P2","avión","D2","España","trabajo","frecuente","6,782","6660,849"
"36","08","2017","10","8","P3","avión","D2","España","esporádica","casa","24,145","23715,523"
"36","08","2017","10","8","P3","avión","D2","Portugal","NA","NA","4,455","4375,477"
"36","08","2017","10","8","P3","avión","D2","Resto de Europa","NA","NA","12,229","12011,009"
"36","08","2017","10","8","P4","avión","D2","España","esporádica","casa","198,235","194708,074"
"36","08","2017","10","8","P4","avión","D2","España","esporádica","esporádica","39,582","38878,065"
"36","08","2017","10","8","P4","avión","D2","España","esporádica","trabajo","11,117","10919,021"
"36","08","2017","10","8","P4","privado","D2","España","casa","esporádica","5,3","5665,82"
"36","09","2017","10","8","P1","privado","D2","España","casa","esporádica","6,17","3291,391"
"36","09","2017","10","8","P1","privado","D2","España","esporádica","esporádica","38,938","21527,125"
"36","09","2017","10","8","P1","privado","D2","España","frecuente","esporádica","26,566","15332,72"
"36","09","2017","10","8","P1","privado","D2","España","frecuente","frecuente","36,717","20556,609"
"36","09","2017","10","8","P2","privado","D2","España","esporádica","esporádica","28,378","15457,58"
"36","09","2017","10","8","P2","privado","D2","España","frecuente","esporádica","9,192","5018,76"
"36","09","2017","10","8","P2","privado","D2","España","trabajo","esporádica","31,311","17021,937"
"36","09","2017","10","8","P3","privado","D2","España","casa","esporádica","13,644","8783,611"
"36","09","2017","10","8","P3","privado","D2","España","esporádica","casa","42,155","21590,798"
"36","09","2017","10","8","P3","privado","D2","España","esporádica","esporádica","14,303","7492,371"
"36","09","2017","10","8","P3","privado","D2","España","frecuente","casa","20,295","11085,479"
"36","09","2017","10","8","P4","privado","D2","España","esporádica","casa","49,393","27522,461"
"36","10","2017","10","8","P3","privado","D2","España","esporádica","esporádica","15,728","8094,967"
"36","11","2017","10","8","P3","privado","D2","España","casa","esporádica","11,039","10404,837"
"36","11","2017","10","8","P3","privado","D2","España","esporádica","esporádica","10,724","8133,229"
"36","13","2017","10","8","P1","privado","D2","España","casa","esporádica","16,13","12405,611"
"36","13","2017","10","8","P2","privado","D2","España","frecuente","esporádica","8,557","6150,547"
"36","15","2017","10","8","P1","carretera","D2","Alemania","NA","NA","8,57","1341,047"
"36","15","2017","10","8","P1","carretera","D2","España","casa","esporádica","225,09","19910,985"
"36","15","2017","10","8","P1","carretera","D2","España","casa","frecuente","26,6","1588,871"
"36","15","2017","10","8","P1","carretera","D2","España","casa","trabajo","26,452","2348,85"
"36","15","2017","10","8","P1","carretera","D2","España","esporádica","casa","361,832","32092,546"
"36","15","2017","10","8","P1","carretera","D2","España","esporádica","esporádica","169,682","15005,697"
"36","15","2017","10","8","P1","carretera","D2","España","esporádica","frecuente","152,048","11604,716"
"36","15","2017","10","8","P1","carretera","D2","España","esporádica","trabajo","9,188","908,846"
"36","15","2017","10","8","P1","carretera","D2","España","frecuente","casa","96,823","7413,116"
"36","15","2017","10","8","P1","carretera","D2","España","frecuente","esporádica","105,743","9128,386"
"36","15","2017","10","8","P1","carretera","D2","España","frecuente","frecuente","43,414","3786,282"
"36","15","2017","10","8","P1","carretera","D2","España","trabajo","esporádica","40,163","2564,124"
"36","15","2017","10","8","P1","carretera","D2","Portugal","NA","NA","4,455","376,987"
"36","15","2017","10","8","P1","tren","D2","España","esporádica","casa","19,112","2068,844"
"36","15","2017","10","8","P1","tren","D2","España","esporádica","esporádica","9,713","806,594"
"36","15","2017","10","8","P1","tren","D2","España","frecuente","esporádica","18,604","1527,109"
"36","15","2017","10","8","P1","tren","D2","España","trabajo","esporádica","12,327","1232,062"
