"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"45","02","2017","10","13","P2","carretera","D2","España","frecuente","esporádica","21,6","4559,112"
"45","02","2017","10","13","P2","carretera","D2","España","frecuente","trabajo","16,232","3570,414"
"45","02","2017","10","13","P2","carretera","D2","Italia","NA","NA","4,988","1149,89"
"45","02","2017","10","13","P3","carretera","D2","Alemania","NA","NA","8,57","1772,28"
"45","02","2017","10","13","P3","carretera","D2","Belgica","NA","NA","4,156","854,051"
"45","02","2017","10","13","P3","carretera","D2","España","casa","esporádica","108,417","20040,722"
"45","02","2017","10","13","P3","carretera","D2","España","casa","frecuente","34,7","3533,606"
"45","02","2017","10","13","P3","carretera","D2","España","esporádica","casa","67,1","11871,924"
"45","02","2017","10","13","P3","carretera","D2","España","esporádica","esporádica","138,808","27494,295"
"45","02","2017","10","13","P3","carretera","D2","España","esporádica","frecuente","29,0","6161,369"
"45","02","2017","10","13","P3","carretera","D2","España","frecuente","casa","13,586","1291,79"
"45","02","2017","10","13","P3","carretera","D2","España","frecuente","esporádica","35,302","12635,619"
"45","02","2017","10","13","P3","carretera","D2","España","frecuente","trabajo","20,986","3403,693"
"45","02","2017","10","13","P3","carretera","D2","España","trabajo","esporádica","34,744","9841,224"
"45","02","2017","10","13","P3","carretera","D2","Francia","NA","NA","5,223","914,274"
"45","02","2017","10","13","P3","carretera","D2","Italia","NA","NA","14,965","2707,777"
"45","02","2017","10","13","P3","carretera","D2","Resto de Europa","NA","NA","24,457","6872,2"
"45","02","2017","10","13","P3","tren","D2","España","casa","esporádica","41,611","6704,091"
"45","02","2017","10","13","P3","tren","D2","España","trabajo","esporádica","20,439","7198,632"
"45","02","2017","10","13","P4","carretera","D2","España","casa","esporádica","35,747","6517,642"
"45","02","2017","10","13","P4","carretera","D2","España","esporádica","casa","46,519","8254,976"
"45","02","2017","10","13","P4","carretera","D2","España","esporádica","esporádica","73,623","15292,438"
"45","02","2017","10","13","P4","carretera","D2","España","esporádica","frecuente","29,604","4949,557"
"45","02","2017","10","13","P4","carretera","D2","España","esporádica","trabajo","11,156","1528,043"
"45","02","2017","10","13","P4","carretera","D2","España","trabajo","casa","12,211","661,945"
"45","02","2017","10","13","P4","carretera","D2","Francia","NA","NA","5,223","800,495"
"45","03","2017","10","13","P1","privado","D2","España","casa","esporádica","29,242","12957,464"
"45","03","2017","10","13","P2","privado","D2","España","casa","esporádica","69,08","25668,172"
"45","03","2017","10","13","P2","privado","D2","España","casa","frecuente","11,207","4705,092"
"45","03","2017","10","13","P2","privado","D2","Paises Nordicos","NA","NA","7,605","2511,39"
"45","03","2017","10","13","P3","avión","D2","España","frecuente","casa","8,777","5810,114"
"45","03","2017","10","13","P3","privado","D2","España","casa","esporádica","97,864","41150,696"
"45","03","2017","10","13","P3","privado","D2","España","casa","frecuente","13,712","5329,214"
"45","03","2017","10","13","P3","privado","D2","España","esporádica","casa","23,127","9388,937"
"45","03","2017","10","13","P3","privado","D2","España","esporádica","esporádica","55,26","23337,74"
"45","03","2017","10","13","P3","privado","D2","España","frecuente","esporádica","30,713","15297,678"
"45","03","2017","10","13","P3","privado","D2","España","frecuente","frecuente","14,417","4928,136"
"45","03","2017","10","13","P3","privado","D2","España","trabajo","esporádica","15,538","6906,912"
"45","03","2017","10","13","P3","privado","D2","Francia","NA","NA","5,223","2222,016"
"45","03","2017","10","13","P3","privado","D2","Paises Nordicos","NA","NA","7,605","2292,521"
"45","03","2017","10","13","P3","tren","D2","España","esporádica","esporádica","18,747","10216,509"
"45","03","2017","10","13","P3","tren","D2","España","frecuente","esporádica","32,232","15705,047"
"45","03","2017","10","13","P3","tren","D2","España","frecuente","frecuente","40,735","25842,64"
"45","03","2017","10","13","P4","privado","D2","Alemania","NA","NA","8,57","2932,23"
"45","03","2017","10","13","P4","privado","D2","España","casa","esporádica","59,248","20410,992"
"45","03","2017","10","13","P4","privado","D2","España","esporádica","casa","7,049","2443,345"
"45","03","2017","10","13","P4","privado","D2","España","esporádica","esporádica","5,6","2094,971"
"45","03","2017","10","13","P4","privado","D2","España","frecuente","casa","10,142","4550,836"
"45","03","2017","10","13","P4","tren","D2","España","casa","esporádica","12,387","6548,057"
"45","03","2017","10","13","P4","tren","D2","España","esporádica","esporádica","12,166","6643,758"
"45","04","2017","10","13","P1","privado","D2","España","casa","esporádica","42,625","20550,761"
"45","04","2017","10","13","P1","privado","D2","España","casa","frecuente","22,705","11237,339"
"45","04","2017","10","13","P1","privado","D2","España","frecuente","frecuente","18,157","8986,467"
"45","04","2017","10","13","P1","privado","D2","Francia","NA","NA","5,223","2562,753"
"45","04","2017","10","13","P1","tren","D2","España","casa","esporádica","11,899","7236,903"
"45","04","2017","10","13","P2","privado","D2","España","esporádica","esporádica","14,331","5846,045"
"45","04","2017","10","13","P3","tren","D2","España","esporádica","esporádica","16,48","10428,108"
"45","04","2017","10","13","P3","tren","D2","España","trabajo","esporádica","13,842","7752,271"
"45","04","2017","10","13","P4","privado","D2","España","esporádica","casa","16,105","9645,732"
"45","04","2017","10","13","P4","privado","D2","España","esporádica","esporádica","5,447","2704,21"
"45","05","2017","10","13","P1","privado","D2","Belgica","NA","NA","4,156","364,603"
"45","05","2017","10","13","P1","privado","D2","España","casa","esporádica","52,524","5939,712"
"45","05","2017","10","13","P1","privado","D2","España","casa","frecuente","41,482","2390,775"
"45","05","2017","10","13","P1","privado","D2","España","esporádica","casa","11,941","1141,588"
"45","05","2017","10","13","P1","privado","D2","España","esporádica","esporádica","17,929","1083,675"
"45","05","2017","10","13","P1","privado","D2","España","esporádica","frecuente","10,928","1907,42"
"45","05","2017","10","13","P1","privado","D2","España","frecuente","frecuente","16,722","2146,799"
"45","05","2017","10","13","P2","privado","D2","España","casa","esporádica","162,731","17144,43"
"45","05","2017","10","13","P2","privado","D2","España","casa","frecuente","30,056","3326,419"
"45","05","2017","10","13","P2","privado","D2","España","esporádica","casa","13,298","3137,6"
"45","05","2017","10","13","P2","privado","D2","España","esporádica","esporádica","62,056","6750,046"
"45","05","2017","10","13","P2","privado","D2","España","frecuente","casa","33,389","9533,991"
"45","05","2017","10","13","P2","privado","D2","España","trabajo","esporádica","13,738","926,896"
"45","05","2017","10","13","P3","autobús","D2","Belgica","NA","NA","4,156","666,269"
"45","05","2017","10","13","P3","privado","D2","Alemania","NA","NA","8,57","668,548"
"45","05","2017","10","13","P3","privado","D2","España","casa","esporádica","175,954","19843,012"
"45","05","2017","10","13","P3","privado","D2","España","casa","frecuente","25,262","3915,265"
"45","05","2017","10","13","P3","privado","D2","España","esporádica","casa","274,653","21198,126"
"45","05","2017","10","13","P3","privado","D2","España","esporádica","esporádica","250,207","27782,928"
"45","05","2017","10","13","P3","privado","D2","España","esporádica","frecuente","41,248","6072,602"
"45","05","2017","10","13","P3","privado","D2","España","frecuente","casa","85,541","7489,033"
"45","05","2017","10","13","P3","privado","D2","España","frecuente","esporádica","11,568","2400,849"
"45","05","2017","10","13","P3","privado","D2","España","trabajo","casa","13,15","1766,716"
"45","05","2017","10","13","P3","privado","D2","España","trabajo","esporádica","75,963","8066,174"
"45","05","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","7,815","1050,805"
"45","05","2017","10","13","P3","tren","D2","España","casa","esporádica","20,844","3199,476"
"45","05","2017","10","13","P4","privado","D2","Alemania","NA","NA","17,14","1407,317"
"45","05","2017","10","13","P4","privado","D2","España","casa","esporádica","103,957","11715,83"
"45","05","2017","10","13","P4","privado","D2","España","casa","frecuente","14,237","1906,299"
"45","05","2017","10","13","P4","privado","D2","España","esporádica","casa","190,047","17696,411"
"45","05","2017","10","13","P4","privado","D2","España","esporádica","esporádica","168,019","15869,433"
"45","05","2017","10","13","P4","privado","D2","España","esporádica","frecuente","51,958","8763,898"
"45","05","2017","10","13","P4","privado","D2","España","esporádica","trabajo","12,129","736,05"
"45","05","2017","10","13","P4","privado","D2","España","frecuente","casa","111,958","7028,491"
"45","05","2017","10","13","P4","privado","D2","España","frecuente","esporádica","34,325","2200,731"
"45","05","2017","10","13","P4","privado","D2","España","frecuente","frecuente","15,588","2074,258"
"45","05","2017","10","13","P4","privado","D2","España","trabajo","esporádica","37,213","3493,142"
"45","05","2017","10","13","P4","tren","D2","España","casa","esporádica","14,651","3851,482"
"45","05","2017","10","13","P4","tren","D2","España","esporádica","casa","12,764","1691,491"
"45","06","2017","10","13","P1","privado","D2","Alemania","NA","NA","8,57","2413,833"
"45","06","2017","10","13","P1","privado","D2","España","casa","frecuente","20,931","4364,707"
"45","06","2017","10","13","P1","privado","D2","España","frecuente","esporádica","25,889","7994,955"
"45","06","2017","10","13","P1","privado","D2","España","frecuente","frecuente","23,8","5353,953"
"45","06","2017","10","13","P2","privado","D2","España","casa","esporádica","10,894","2955,718"
"45","06","2017","10","13","P2","privado","D2","España","esporádica","esporádica","31,166","5755,079"
"45","06","2017","10","13","P2","privado","D2","España","frecuente","casa","9,204","1881,415"
"45","06","2017","10","13","P2","privado","D2","España","frecuente","esporádica","20,173","1353,674"
"45","06","2017","10","13","P2","privado","D2","España","frecuente","frecuente","14,06","4642,422"
"45","06","2017","10","13","P2","privado","D2","España","trabajo","esporádica","37,449","5038,165"
"45","06","2017","10","13","P2","privado","D2","Italia","NA","NA","4,988","1290,989"
"45","06","2017","10","13","P3","autobús","D2","España","esporádica","casa","3,466","950,868"
"45","06","2017","10","13","P3","privado","D2","España","casa","esporádica","115,993","36953,335"
"45","06","2017","10","13","P3","privado","D2","España","casa","frecuente","16,171","4139,545"
"45","06","2017","10","13","P3","privado","D2","España","esporádica","casa","74,39","13921,949"
"45","06","2017","10","13","P3","privado","D2","España","esporádica","esporádica","40,729","8016,355"
"45","06","2017","10","13","P3","privado","D2","España","esporádica","frecuente","4,773","1175,393"
"45","06","2017","10","13","P3","privado","D2","España","esporádica","trabajo","4,155","1193,902"
"45","06","2017","10","13","P3","privado","D2","España","frecuente","casa","28,704","7456,243"
"45","06","2017","10","13","P3","privado","D2","España","frecuente","esporádica","65,681","16294,381"
"45","06","2017","10","13","P3","privado","D2","España","trabajo","esporádica","17,679","4802,154"
"45","06","2017","10","13","P3","privado","D2","Francia","NA","NA","10,446","2919,095"
"45","06","2017","10","13","P3","privado","D2","Paises Bajos","NA","NA","5,167","1540,31"
"45","06","2017","10","13","P3","privado","D2","Portugal","NA","NA","8,909","2550,846"
"45","06","2017","10","13","P3","tren","D2","España","esporádica","esporádica","17,686","3724,679"
"45","06","2017","10","13","P4","privado","D2","España","casa","esporádica","11,0","4175,094"
"45","06","2017","10","13","P4","privado","D2","España","casa","frecuente","18,723","3175,509"
"45","06","2017","10","13","P4","privado","D2","España","esporádica","casa","147,233","23820,418"
"45","06","2017","10","13","P4","privado","D2","España","esporádica","esporádica","127,876","29785,308"
"45","06","2017","10","13","P4","privado","D2","España","esporádica","frecuente","29,263","8357,289"
"45","06","2017","10","13","P4","privado","D2","España","frecuente","casa","15,167","5059,676"
"45","06","2017","10","13","P4","privado","D2","España","frecuente","esporádica","12,858","4255,582"
"45","07_3","2017","10","13","P3","avión","D2","España","casa","esporádica","18,758","14051,788"
"45","08","2017","10","13","P1","privado","D2","España","casa","esporádica","25,099","16331,114"
"45","08","2017","10","13","P1","privado","D2","Francia","NA","NA","5,223","3318,183"
"45","08","2017","10","13","P1","tren","D2","España","frecuente","esporádica","13,475","10474,279"
"45","08","2017","10","13","P2","avión","D2","España","casa","esporádica","19,02","14061,771"
"45","08","2017","10","13","P2","tren","D2","Resto de Europa","NA","NA","12,229","9319,692"
"45","08","2017","10","13","P3","avión","D2","España","frecuente","esporádica","20,439","14411,244"
"45","08","2017","10","13","P3","avión","D2","Resto del mundo","NA","NA","36,373","24783,586"
"45","08","2017","10","13","P3","privado","D2","España","casa","esporádica","9,551","6002,927"
"45","08","2017","10","13","P3","privado","D2","España","esporádica","casa","15,994","10156,862"
"45","08","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","23480,592"
"45","08","2017","10","13","P3","tren","D2","España","esporádica","frecuente","21,172","14624,268"
"45","08","2017","10","13","P3","tren","D2","España","trabajo","esporádica","22,69","16358,934"
"45","08","2017","10","13","P3","tren","D2","Resto del mundo","NA","NA","254,612","176413,683"
"45","08","2017","10","13","P4","privado","D2","España","esporádica","esporádica","22,519","14145,148"
"45","09","2017","10","13","P1","privado","D2","Belgica","NA","NA","4,156","1284,711"
"45","09","2017","10","13","P1","privado","D2","Paises Nordicos","NA","NA","7,605","2404,389"
"45","09","2017","10","13","P2","avión","D2","Francia","NA","NA","5,223","3609,854"
"45","09","2017","10","13","P2","privado","D2","Alemania","NA","NA","8,57","3608,268"
"45","09","2017","10","13","P2","privado","D2","Belgica","NA","NA","4,156","799,343"
"45","09","2017","10","13","P2","privado","D2","España","esporádica","esporádica","28,861","9596,129"
"45","09","2017","10","13","P2","privado","D2","Francia","NA","NA","5,223","1599,972"
"45","09","2017","10","13","P2","privado","D2","Paises Nordicos","NA","NA","7,605","1611,101"
"45","09","2017","10","13","P2","privado","D2","Resto de Europa","NA","NA","12,229","2519,115"
"45","09","2017","10","13","P3","privado","D2","Belgica","NA","NA","4,156","953,494"
"45","09","2017","10","13","P3","privado","D2","España","casa","esporádica","36,285","10830,286"
"45","09","2017","10","13","P3","privado","D2","España","esporádica","casa","38,015","14592,143"
"45","09","2017","10","13","P3","privado","D2","España","esporádica","esporádica","17,484","4716,956"
"45","09","2017","10","13","P3","privado","D2","España","esporádica","frecuente","17,189","4557,885"
"45","09","2017","10","13","P3","privado","D2","España","trabajo","esporádica","11,162","3980,332"
"45","09","2017","10","13","P3","privado","D2","Portugal","NA","NA","4,455","1576,541"
"45","09","2017","10","13","P4","privado","D2","Belgica","NA","NA","4,156","1663,28"
"45","09","2017","10","13","P4","privado","D2","España","casa","esporádica","10,068","1944,677"
"45","09","2017","10","13","P4","privado","D2","España","casa","trabajo","13,278","3236,126"
"45","09","2017","10","13","P4","privado","D2","España","trabajo","casa","13,416","2684,612"
"45","09","2017","10","13","P4","privado","D2","Francia","NA","NA","5,223","1198,424"
"45","09","2017","10","13","P4","privado","D2","Italia","NA","NA","4,988","1210,618"
"45","09","2017","10","13","P4","privado","D2","Resto de Europa","NA","NA","12,229","2911,383"
"45","10","2017","10","13","P1","privado","D2","Alemania","NA","NA","8,57","1033,956"
"45","10","2017","10","13","P1","privado","D2","España","casa","esporádica","50,001","9544,503"
"45","10","2017","10","13","P1","privado","D2","España","casa","frecuente","36,175","5283,472"
"45","10","2017","10","13","P1","privado","D2","España","casa","trabajo","42,059","2541,136"
"45","10","2017","10","13","P1","privado","D2","España","esporádica","esporádica","46,37","5466,948"
"45","10","2017","10","13","P1","privado","D2","España","esporádica","frecuente","16,36","994,824"
"45","10","2017","10","13","P2","autobús","D2","España","esporádica","esporádica","6,305","1631,759"
"45","10","2017","10","13","P2","privado","D2","Belgica","NA","NA","4,156","687,097"
"45","10","2017","10","13","P2","privado","D2","España","casa","esporádica","226,168","29470,555"
"45","10","2017","10","13","P2","privado","D2","España","casa","frecuente","132,65","8332,895"
"45","10","2017","10","13","P2","privado","D2","España","casa","trabajo","58,87","5039,806"
"45","10","2017","10","13","P2","privado","D2","España","esporádica","casa","8,008","1313,568"
"45","10","2017","10","13","P2","privado","D2","España","esporádica","esporádica","86,673","14213,608"
"45","10","2017","10","13","P2","privado","D2","España","esporádica","frecuente","19,972","2774,133"
"45","10","2017","10","13","P2","privado","D2","España","frecuente","casa","51,496","6444,725"
"45","10","2017","10","13","P2","privado","D2","España","frecuente","esporádica","57,231","4758,314"
"45","10","2017","10","13","P2","privado","D2","España","frecuente","frecuente","17,825","3956,115"
"45","10","2017","10","13","P2","privado","D2","España","frecuente","trabajo","17,042","1775,617"
"45","10","2017","10","13","P2","privado","D2","España","trabajo","esporádica","33,764","3935,821"
"45","10","2017","10","13","P2","privado","D2","Francia","NA","NA","10,446","1667,908"
"45","10","2017","10","13","P2","privado","D2","Resto de Europa","NA","NA","12,229","1759,487"
"45","10","2017","10","13","P2","tren","D2","España","esporádica","esporádica","14,435","3628,922"
"45","10","2017","10","13","P3","autobús","D2","España","casa","esporádica","13,337","3087,551"
"45","10","2017","10","13","P3","autobús","D2","España","esporádica","esporádica","13,9","1975,815"
"45","10","2017","10","13","P3","privado","D2","España","casa","esporádica","484,506","63844,399"
"45","10","2017","10","13","P3","privado","D2","España","casa","frecuente","63,354","5798,118"
"45","10","2017","10","13","P3","privado","D2","España","esporádica","casa","68,995","8546,757"
"45","10","2017","10","13","P3","privado","D2","España","esporádica","esporádica","457,914","50126,62"
"45","10","2017","10","13","P3","privado","D2","España","esporádica","frecuente","78,863","11524,251"
"45","10","2017","10","13","P3","privado","D2","España","frecuente","casa","14,915","1269,929"
"45","10","2017","10","13","P3","privado","D2","España","frecuente","esporádica","130,329","21573,655"
"45","10","2017","10","13","P3","privado","D2","España","frecuente","frecuente","43,18","4986,585"
"45","10","2017","10","13","P3","privado","D2","España","trabajo","casa","13,134","1281,118"
"45","10","2017","10","13","P3","privado","D2","España","trabajo","esporádica","53,49","6790,397"
"45","10","2017","10","13","P3","privado","D2","Francia","NA","NA","5,223","576,4"
"45","10","2017","10","13","P3","privado","D2","Portugal","NA","NA","28,02","4067,506"
"45","10","2017","10","13","P3","tren","D2","España","casa","esporádica","14,177","5075,348"
"45","10","2017","10","13","P3","tren","D2","España","esporádica","esporádica","43,696","10840,431"
"45","10","2017","10","13","P3","tren","D2","España","trabajo","esporádica","14,851","3957,135"
"45","10","2017","10","13","P4","privado","D2","Alemania","NA","NA","8,57","1191,247"
"45","10","2017","10","13","P4","privado","D2","España","casa","esporádica","234,401","30700,671"
"45","10","2017","10","13","P4","privado","D2","España","casa","frecuente","47,717","4812,991"
"45","10","2017","10","13","P4","privado","D2","España","esporádica","casa","213,644","26458,046"
"45","10","2017","10","13","P4","privado","D2","España","esporádica","esporádica","218,625","27750,025"
"45","10","2017","10","13","P4","privado","D2","España","esporádica","frecuente","107,797","15305,125"
"45","10","2017","10","13","P4","privado","D2","España","esporádica","trabajo","12,647","1581,73"
"45","10","2017","10","13","P4","privado","D2","España","frecuente","casa","19,711","1082,849"
"45","10","2017","10","13","P4","privado","D2","España","frecuente","esporádica","71,633","9945,803"
"45","10","2017","10","13","P4","privado","D2","España","frecuente","frecuente","30,259","2025,52"
"45","10","2017","10","13","P4","privado","D2","Portugal","NA","NA","4,455","265,552"
"45","10","2017","10","13","P4","tren","D2","España","esporádica","casa","14,025","1858,635"
"45","11","2017","10","13","P1","tren","D2","Resto de Europa","NA","NA","12,229","8609,235"
"45","11","2017","10","13","P2","avión","D2","España","casa","esporádica","15,633","13349,754"
"45","11","2017","10","13","P2","avión","D2","España","frecuente","esporádica","16,857","12541,411"
"45","11","2017","10","13","P2","tren","D2","España","casa","esporádica","19,137","11745,564"
"45","11","2017","10","13","P3","avión","D2","España","frecuente","frecuente","24,257","19663,058"
"45","11","2017","10","13","P3","privado","D2","España","esporádica","casa","12,238","6916,874"
"45","11","2017","10","13","P3","privado","D2","España","esporádica","esporádica","38,976","19970,875"
"45","11","2017","10","13","P3","privado","D2","Paises Nordicos","NA","NA","7,605","4176,386"
"45","12","2017","10","13","P1","privado","D2","España","casa","esporádica","15,92","8722,523"
"45","12","2017","10","13","P3","avión","D2","España","esporádica","frecuente","21,231","10989,258"
"45","12","2017","10","13","P3","privado","D2","España","casa","esporádica","18,576","7564,327"
"45","12","2017","10","13","P3","privado","D2","España","esporádica","frecuente","11,62","4920,567"
"45","12","2017","10","13","P3","privado","D2","España","frecuente","trabajo","13,206","4862,861"
"45","12","2017","10","13","P3","privado","D2","España","trabajo","esporádica","25,158","10402,669"
"45","12","2017","10","13","P3","privado","D2","España","trabajo","frecuente","13,259","4877,629"
"45","12","2017","10","13","P3","privado","D2","Francia","NA","NA","5,223","2211,758"
"45","12","2017","10","13","P3","privado","D2","Italia","NA","NA","4,988","1532,133"
"45","12","2017","10","13","P4","privado","D2","España","casa","esporádica","16,919","7196,107"
"45","12","2017","10","13","P4","privado","D2","España","esporádica","esporádica","28,222","12764,566"
"45","12","2017","10","13","P4","privado","D2","Resto de Europa","NA","NA","12,229","5130,469"
"45","13","2017","10","13","P1","carretera","D2","España","casa","esporádica","75,739","8901,11"
"45","13","2017","10","13","P1","carretera","D2","España","casa","frecuente","42,231","3546,344"
"45","13","2017","10","13","P1","carretera","D2","España","esporádica","casa","65,467","7076,392"
"45","13","2017","10","13","P1","carretera","D2","España","esporádica","esporádica","35,229","3129,463"
"45","13","2017","10","13","P1","carretera","D2","España","esporádica","frecuente","26,949","3528,729"
"45","13","2017","10","13","P1","carretera","D2","España","frecuente","casa","20,069","2586,388"
"45","13","2017","10","13","P1","carretera","D2","España","frecuente","esporádica","23,45","4138,022"
"45","13","2017","10","13","P1","carretera","D2","España","frecuente","frecuente","32,831","6069,834"
"45","13","2017","10","13","P1","carretera","D2","España","trabajo","casa","17,122","1006,103"
"45","13","2017","10","13","P1","carretera","D2","Francia","NA","NA","5,223","972,84"
"45","13","2017","10","13","P1","tren","D2","España","esporádica","esporádica","11,7","3049,921"
"45","13","2017","10","13","P2","carretera","D2","Alemania","NA","NA","8,57","444,97"
"45","13","2017","10","13","P2","carretera","D2","Belgica","NA","NA","8,311","755,9"
"45","13","2017","10","13","P2","carretera","D2","España","casa","esporádica","358,619","41435,347"
"45","13","2017","10","13","P2","carretera","D2","España","casa","frecuente","212,001","22120,196"
"45","13","2017","10","13","P2","carretera","D2","España","casa","trabajo","37,859","2483,988"
"45","13","2017","10","13","P2","carretera","D2","España","esporádica","casa","79,883","10356,318"
"45","13","2017","10","13","P2","carretera","D2","España","esporádica","esporádica","237,804","27051,661"
"45","13","2017","10","13","P2","carretera","D2","España","esporádica","frecuente","48,287","5064,928"
"45","13","2017","10","13","P2","carretera","D2","España","esporádica","trabajo","14,159","825,145"
"45","13","2017","10","13","P2","carretera","D2","España","frecuente","casa","86,994","8044,124"
"45","13","2017","10","13","P2","carretera","D2","España","frecuente","esporádica","86,97","9986,894"
"45","13","2017","10","13","P2","carretera","D2","España","frecuente","frecuente","43,618","3573,235"
"45","13","2017","10","13","P2","carretera","D2","España","trabajo","casa","16,0","1536,72"
"45","13","2017","10","13","P2","carretera","D2","Francia","NA","NA","5,223","399,694"
"45","13","2017","10","13","P2","carretera","D2","Italia","NA","NA","4,988","514,702"
"45","13","2017","10","13","P2","carretera","D2","Resto de America","NA","NA","108,113","15021,086"
"45","13","2017","10","13","P2","tren","D2","España","casa","esporádica","20,931","2429,005"
"45","13","2017","10","13","P3","carretera","D2","Alemania","NA","NA","8,57","525,312"
"45","13","2017","10","13","P3","carretera","D2","Belgica","NA","NA","12,467","1411,394"
"45","13","2017","10","13","P3","carretera","D2","España","casa","esporádica","389,467","43013,72"
"45","13","2017","10","13","P3","carretera","D2","España","casa","frecuente","139,373","12886,292"
"45","13","2017","10","13","P3","carretera","D2","España","esporádica","casa","384,038","43047,259"
"45","13","2017","10","13","P3","carretera","D2","España","esporádica","esporádica","587,044","70233,855"
"45","13","2017","10","13","P3","carretera","D2","España","esporádica","frecuente","124,717","13074,663"
"45","13","2017","10","13","P3","carretera","D2","España","esporádica","trabajo","110,926","11885,548"
"45","13","2017","10","13","P3","carretera","D2","España","frecuente","casa","275,136","25432,826"
"45","13","2017","10","13","P3","carretera","D2","España","frecuente","esporádica","269,601","39271,504"
"45","13","2017","10","13","P3","carretera","D2","España","frecuente","frecuente","61,425","6100,084"
"45","13","2017","10","13","P3","carretera","D2","España","frecuente","trabajo","46,134","4348,907"
"45","13","2017","10","13","P3","carretera","D2","España","trabajo","casa","66,157","8602,757"
"45","13","2017","10","13","P3","carretera","D2","España","trabajo","esporádica","27,6","4481,551"
"45","13","2017","10","13","P3","carretera","D2","España","trabajo","frecuente","14,199","1703,475"
"45","13","2017","10","13","P3","carretera","D2","Francia","NA","NA","5,223","679,002"
"45","13","2017","10","13","P3","carretera","D2","Italia","NA","NA","24,941","3140,526"
"45","13","2017","10","13","P3","carretera","D2","Paises Nordicos","NA","NA","15,21","2269,007"
"45","13","2017","10","13","P3","carretera","D2","Resto de America","NA","NA","108,113","9204,076"
"45","13","2017","10","13","P3","carretera","D2","Resto de Europa","NA","NA","24,457","3495,788"
"45","13","2017","10","13","P3","tren","D2","España","esporádica","esporádica","39,32","7118,357"
"45","13","2017","10","13","P4","carretera","D2","Alemania","NA","NA","8,57","839,199"
"45","13","2017","10","13","P4","carretera","D2","España","casa","esporádica","325,763","39691,526"
"45","13","2017","10","13","P4","carretera","D2","España","casa","frecuente","141,433","14763,275"
"45","13","2017","10","13","P4","carretera","D2","España","esporádica","casa","357,765","42220,792"
"45","13","2017","10","13","P4","carretera","D2","España","esporádica","esporádica","362,603","42147,034"
"45","13","2017","10","13","P4","carretera","D2","España","esporádica","frecuente","137,658","15135,474"
"45","13","2017","10","13","P4","carretera","D2","España","esporádica","trabajo","28,88","2671,27"
"45","13","2017","10","13","P4","carretera","D2","España","frecuente","casa","185,144","16212,851"
"45","13","2017","10","13","P4","carretera","D2","España","frecuente","esporádica","91,614","13459,186"
"45","13","2017","10","13","P4","carretera","D2","España","frecuente","frecuente","35,467","6800,972"
"45","13","2017","10","13","P4","carretera","D2","España","trabajo","casa","78,982","11052,313"
"45","13","2017","10","13","P4","carretera","D2","España","trabajo","esporádica","18,382","1309,504"
"45","13","2017","10","13","P4","carretera","D2","Francia","NA","NA","15,669","2333,32"
"45","13","2017","10","13","P4","carretera","D2","Italia","NA","NA","14,965","1898,782"
"45","13","2017","10","13","P4","carretera","D2","Resto de America","NA","NA","108,113","9452,735"
"45","13","2017","10","13","P4","carretera","D2","Resto de Europa","NA","NA","12,229","1780,275"
"45","13","2017","10","13","P4","carretera","D2","Resto del mundo","NA","NA","72,746","10461,417"
"45","13","2017","10","13","P4","tren","D2","España","casa","esporádica","16,288","1945,478"
"45","14","2017","10","13","P2","privado","D2","España","casa","esporádica","85,141","25676,841"
"45","14","2017","10","13","P2","privado","D2","España","esporádica","esporádica","14,857","4156,197"
"45","14","2017","10","13","P2","privado","D2","Resto de Europa","NA","NA","12,229","2782,751"
"45","14","2017","10","13","P3","privado","D2","Alemania","NA","NA","8,57","3159,236"
"45","14","2017","10","13","P3","privado","D2","España","casa","esporádica","85,174","27757,559"
"45","14","2017","10","13","P3","privado","D2","España","esporádica","esporádica","55,662","11113,739"
"45","14","2017","10","13","P3","privado","D2","España","esporádica","trabajo","12,152","3016,66"
"45","14","2017","10","13","P3","privado","D2","España","frecuente","esporádica","65,909","22561,623"
"45","14","2017","10","13","P3","privado","D2","Francia","NA","NA","5,223","1729,185"
"45","14","2017","10","13","P3","privado","D2","Italia","NA","NA","4,988","1651,463"
"45","14","2017","10","13","P3","privado","D2","Paises Nordicos","NA","NA","7,605","1664,503"
"45","14","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","15,631","5174,861"
"45","14","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","36,686","12207,45"
"45","14","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","12041,975"
"45","14","2017","10","13","P3","tren","D2","España","casa","esporádica","14,477","5676,619"
"45","14","2017","10","13","P3","tren","D2","España","esporádica","esporádica","19,485","7894,812"
"45","14","2017","10","13","P4","privado","D2","Alemania","NA","NA","8,57","2285,183"
"45","14","2017","10","13","P4","privado","D2","España","casa","esporádica","19,13","7860,466"
"45","14","2017","10","13","P4","privado","D2","España","esporádica","esporádica","17,939","5905,523"
"45","14","2017","10","13","P4","privado","D2","España","frecuente","casa","15,412","4235,936"
"45","14","2017","10","13","P4","privado","D2","España","frecuente","esporádica","15,141","4940,804"
