"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"45","28","2017","10","9","P3","privado","D2","España","casa","esporádica","2498,8","218745,22"
"45","28","2017","10","9","P3","privado","D2","España","casa","frecuente","1321,127","106301,555"
"45","28","2017","10","9","P3","privado","D2","España","casa","trabajo","306,833","20631,691"
"45","28","2017","10","9","P3","privado","D2","España","esporádica","casa","1698,36","148800,605"
"45","28","2017","10","9","P3","privado","D2","España","esporádica","esporádica","1316,887","107460,993"
"45","28","2017","10","9","P3","privado","D2","España","esporádica","frecuente","991,096","91385,811"
"45","28","2017","10","9","P3","privado","D2","España","esporádica","trabajo","295,988","26480,318"
"45","28","2017","10","9","P3","privado","D2","España","frecuente","casa","1564,381","125890,071"
"45","28","2017","10","9","P3","privado","D2","España","frecuente","esporádica","1172,288","102653,886"
"45","28","2017","10","9","P3","privado","D2","España","frecuente","frecuente","890,031","69107,787"
"45","28","2017","10","9","P3","privado","D2","España","frecuente","trabajo","321,949","24517,157"
"45","28","2017","10","9","P3","privado","D2","España","trabajo","casa","538,87","41485,366"
"45","28","2017","10","9","P3","privado","D2","España","trabajo","esporádica","465,332","37576,278"
"45","28","2017","10","9","P3","privado","D2","España","trabajo","frecuente","395,483","27987,882"
"45","28","2017","10","9","P3","privado","D2","Francia","NA","NA","88,792","7326,379"
"45","28","2017","10","9","P3","privado","D2","Italia","NA","NA","34,918","3451,915"
"45","28","2017","10","9","P3","privado","D2","Paises Bajos","NA","NA","15,502","1165,9"
"45","28","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","38,024","2903,284"
"45","28","2017","10","9","P3","privado","D2","Portugal","NA","NA","13,364","1289,964"
"45","28","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","93,785","6779,333"
"45","28","2017","10","9","P3","privado","D2","Resto de America","NA","NA","108,113","8464,801"
"45","28","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","61,143","5474,778"
"45","28","2017","10","9","P3","privado","D2","Resto del mundo","NA","NA","290,985","21767,163"
"45","28","2017","10","9","P3","privado","D2","Rusia","NA","NA","20,462","1457,321"
"45","28","2017","10","9","P3","tren","D1","España","casa","esporádica","12,491","597,694"
"45","28","2017","10","9","P3","tren","D1","España","casa","frecuente","14,593","533,315"
"45","28","2017","10","9","P3","tren","D1","España","esporádica","esporádica","17,735","837,627"
"45","28","2017","10","9","P3","tren","D1","España","frecuente","esporádica","15,117","706,923"
"45","28","2017","10","9","P3","tren","D2","Alemania","NA","NA","17,14","1442,368"
"45","28","2017","10","9","P3","tren","D2","España","casa","esporádica","131,091","15524,266"
"45","28","2017","10","9","P3","tren","D2","España","casa","frecuente","79,373","7537,468"
"45","28","2017","10","9","P3","tren","D2","España","casa","trabajo","35,43","2803,293"
"45","28","2017","10","9","P3","tren","D2","España","esporádica","casa","96,832","8575,907"
"45","28","2017","10","9","P3","tren","D2","España","esporádica","esporádica","210,851","20616,551"
"45","28","2017","10","9","P3","tren","D2","España","esporádica","frecuente","55,47","6759,595"
"45","28","2017","10","9","P3","tren","D2","España","frecuente","casa","93,365","9768,184"
"45","28","2017","10","9","P3","tren","D2","España","frecuente","esporádica","98,729","9982,429"
"45","28","2017","10","9","P3","tren","D2","España","frecuente","frecuente","80,513","6630,052"
"45","28","2017","10","9","P3","tren","D2","España","frecuente","trabajo","52,262","3923,743"
"45","28","2017","10","9","P3","tren","D2","España","trabajo","casa","76,578","6220,508"
"45","28","2017","10","9","P3","tren","D2","España","trabajo","esporádica","62,502","6841,753"
"45","28","2017","10","9","P3","tren","D2","Francia","NA","NA","5,223","401,898"
"45","28","2017","10","9","P3","tren","D2","Paises Bajos","NA","NA","20,669","1813,699"
"45","28","2017","10","9","P3","tren","D2","Reino Unido","NA","NA","15,631","1233,552"
"45","28","2017","10","9","P3","tren","D2","Resto de America","NA","NA","108,113","9180,615"
"45","28","2017","10","9","P3","tren","D2","Resto del mundo","NA","NA","145,492","11445,746"
"45","28","2017","10","9","P3","tren","D2","Rusia","NA","NA","40,924","3244,043"
"45","28","2017","10","9","P4","autobús","D1","España","casa","esporádica","164,391","4372,382"
"45","28","2017","10","9","P4","autobús","D1","España","casa","frecuente","241,062","5811,41"
"45","28","2017","10","9","P4","autobús","D1","España","casa","trabajo","92,496","2068,321"
"45","28","2017","10","9","P4","autobús","D1","España","esporádica","casa","167,435","5092,087"
"45","28","2017","10","9","P4","autobús","D1","España","esporádica","esporádica","119,997","4131,796"
"45","28","2017","10","9","P4","autobús","D1","España","esporádica","frecuente","25,626","590,794"
"45","28","2017","10","9","P4","autobús","D1","España","frecuente","casa","231,134","6187,727"
"45","28","2017","10","9","P4","autobús","D1","España","frecuente","esporádica","39,058","1144,405"
"45","28","2017","10","9","P4","autobús","D1","España","frecuente","frecuente","89,078","2313,607"
"45","28","2017","10","9","P4","autobús","D1","España","frecuente","trabajo","33,059","1259,913"
"45","28","2017","10","9","P4","autobús","D1","España","trabajo","casa","282,205","6680,714"
"45","28","2017","10","9","P4","autobús","D1","España","trabajo","esporádica","62,478","1725,107"
"45","28","2017","10","9","P4","autobús","D1","España","trabajo","frecuente","31,984","1231,638"
"45","28","2017","10","9","P4","autobús","D2","España","casa","esporádica","19,773","2169,629"
"45","28","2017","10","9","P4","autobús","D2","España","casa","frecuente","61,659","4214,467"
"45","28","2017","10","9","P4","autobús","D2","España","casa","trabajo","43,496","2436,944"
"45","28","2017","10","9","P4","autobús","D2","España","esporádica","casa","294,222","26014,399"
"45","28","2017","10","9","P4","autobús","D2","España","esporádica","esporádica","87,646","6675,023"
"45","28","2017","10","9","P4","autobús","D2","España","esporádica","frecuente","111,848","9573,527"
"45","28","2017","10","9","P4","autobús","D2","España","esporádica","trabajo","13,829","1506,539"
"45","28","2017","10","9","P4","autobús","D2","España","frecuente","casa","62,314","4953,212"
"45","28","2017","10","9","P4","autobús","D2","España","frecuente","esporádica","57,325","3933,901"
"45","28","2017","10","9","P4","autobús","D2","España","frecuente","frecuente","19,885","1009,303"
"45","28","2017","10","9","P4","autobús","D2","España","trabajo","casa","63,816","4966,35"
"45","28","2017","10","9","P4","autobús","D2","España","trabajo","esporádica","17,072","1228,972"
"45","28","2017","10","9","P4","privado","D1","Alemania","NA","NA","85,698","2813,761"
"45","28","2017","10","9","P4","privado","D1","Belgica","NA","NA","16,622","525,702"
"45","28","2017","10","9","P4","privado","D1","España","casa","esporádica","1532,386","41063,004"
"45","28","2017","10","9","P4","privado","D1","España","casa","frecuente","2220,785","58251,323"
"45","28","2017","10","9","P4","privado","D1","España","casa","trabajo","240,245","5397,58"
"45","28","2017","10","9","P4","privado","D1","España","esporádica","casa","1418,009","39295,44"
"45","28","2017","10","9","P4","privado","D1","España","esporádica","esporádica","333,328","9739,51"
"45","28","2017","10","9","P4","privado","D1","España","esporádica","frecuente","388,975","12448,059"
"45","28","2017","10","9","P4","privado","D1","España","esporádica","trabajo","85,542","1853,17"
"45","28","2017","10","9","P4","privado","D1","España","frecuente","casa","2471,912","63356,417"
"45","28","2017","10","9","P4","privado","D1","España","frecuente","esporádica","501,593","13640,641"
"45","28","2017","10","9","P4","privado","D1","España","frecuente","frecuente","813,917","21408,679"
"45","28","2017","10","9","P4","privado","D1","España","frecuente","trabajo","136,383","3253,36"
"45","28","2017","10","9","P4","privado","D1","España","trabajo","casa","1981,23","53510,248"
"45","28","2017","10","9","P4","privado","D1","España","trabajo","esporádica","255,836","7095,31"
"45","28","2017","10","9","P4","privado","D1","España","trabajo","frecuente","641,454","18898,026"
"45","28","2017","10","9","P4","privado","D1","Francia","NA","NA","20,892","709,175"
"45","28","2017","10","9","P4","privado","D1","Italia","NA","NA","129,695","1944,026"
"45","28","2017","10","9","P4","privado","D1","Paises Bajos","NA","NA","5,167","191,287"
"45","28","2017","10","9","P4","privado","D1","Paises Nordicos","NA","NA","15,21","381,377"
"45","28","2017","10","9","P4","privado","D1","Resto de Europa","NA","NA","12,229","569,021"
"45","28","2017","10","9","P4","privado","D2","Alemania","NA","NA","77,128","7494,481"
"45","28","2017","10","9","P4","privado","D2","Belgica","NA","NA","24,933","3036,231"
"45","28","2017","10","9","P4","privado","D2","España","casa","esporádica","666,332","50229,08"
"45","28","2017","10","9","P4","privado","D2","España","casa","frecuente","615,843","47405,069"
"45","28","2017","10","9","P4","privado","D2","España","casa","trabajo","117,824","10025,471"
"45","28","2017","10","9","P4","privado","D2","España","esporádica","casa","1692,933","141219,102"
"45","28","2017","10","9","P4","privado","D2","España","esporádica","esporádica","675,835","57777,689"
"45","28","2017","10","9","P4","privado","D2","España","esporádica","frecuente","442,083","37148,774"
"45","28","2017","10","9","P4","privado","D2","España","esporádica","trabajo","74,449","4779,015"
"45","28","2017","10","9","P4","privado","D2","España","frecuente","casa","808,924","61822,696"
"45","28","2017","10","9","P4","privado","D2","España","frecuente","esporádica","331,796","27201,959"
"45","28","2017","10","9","P4","privado","D2","España","frecuente","frecuente","412,68","33459,5"
"45","28","2017","10","9","P4","privado","D2","España","frecuente","trabajo","107,84","8231,724"
"45","28","2017","10","9","P4","privado","D2","España","trabajo","casa","642,532","49015,45"
"45","28","2017","10","9","P4","privado","D2","España","trabajo","esporádica","96,603","9230,22"
"45","28","2017","10","9","P4","privado","D2","España","trabajo","frecuente","175,48","13748,577"
"45","28","2017","10","9","P4","privado","D2","Francia","NA","NA","62,677","4977,077"
"45","28","2017","10","9","P4","privado","D2","Italia","NA","NA","39,906","3772,353"
"45","28","2017","10","9","P4","privado","D2","Paises Bajos","NA","NA","20,669","1409,965"
"45","28","2017","10","9","P4","privado","D2","Reino Unido","NA","NA","15,631","1371,838"
"45","28","2017","10","9","P4","privado","D2","Resto de America","NA","NA","324,338","22275,131"
"45","28","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","836,118"
"45","28","2017","10","9","P4","privado","D2","Resto del mundo","NA","NA","181,866","14741,551"
"45","28","2017","10","9","P4","tren","D1","España","frecuente","casa","13,843","386,471"
"45","28","2017","10","9","P4","tren","D2","Alemania","NA","NA","8,57","674,693"
"45","28","2017","10","9","P4","tren","D2","España","casa","esporádica","71,627","7380,661"
"45","28","2017","10","9","P4","tren","D2","España","casa","frecuente","79,261","7344,592"
"45","28","2017","10","9","P4","tren","D2","España","casa","trabajo","16,425","2804,297"
"45","28","2017","10","9","P4","tren","D2","España","esporádica","casa","116,911","11051,997"
"45","28","2017","10","9","P4","tren","D2","España","esporádica","esporádica","120,09","9473,671"
"45","28","2017","10","9","P4","tren","D2","España","esporádica","frecuente","95,995","8169,68"
"45","28","2017","10","9","P4","tren","D2","España","esporádica","trabajo","7,671","676,509"
"45","28","2017","10","9","P4","tren","D2","España","frecuente","casa","17,179","1471,578"
"45","28","2017","10","9","P4","tren","D2","España","frecuente","esporádica","34,353","3149,717"
"45","28","2017","10","9","P4","tren","D2","España","frecuente","frecuente","59,539","4822,435"
"45","28","2017","10","9","P4","tren","D2","España","trabajo","casa","60,459","5050,156"
"45","28","2017","10","9","P4","tren","D2","España","trabajo","esporádica","17,86","1619,082"
"45","28","2017","10","9","P4","tren","D2","España","trabajo","frecuente","56,949","4543,745"
"45","28","2017","10","9","P4","tren","D2","Francia","NA","NA","5,223","401,898"
"45","28","2017","10","9","P4","tren","D2","Irlanda","NA","NA","20,594","1585,102"
"45","28","2017","10","9","P4","tren","D2","Paises Bajos","NA","NA","5,167","393,327"
"45","28","2017","10","9","P4","tren","D2","Reino Unido","NA","NA","23,446","1848,476"
"45","28","2017","10","9","P4","tren","D2","Resto de America","NA","NA","216,226","16803,325"
"45","28","2017","10","9","P4","tren","D2","Resto de Europa","NA","NA","12,229","954,527"
"45","28","2017","10","9","P4","tren","D2","Resto del mundo","NA","NA","72,746","5690,137"
"45","29","2017","10","9","P1","privado","D2","España","casa","esporádica","15,937","6256,274"
"45","29","2017","10","9","P1","privado","D2","España","frecuente","esporádica","25,314","11156,341"
"45","29","2017","10","9","P2","privado","D2","España","casa","esporádica","19,512","10150,829"
"45","29","2017","10","9","P2","privado","D2","España","esporádica","casa","19,665","9086,356"
"45","29","2017","10","9","P2","privado","D2","España","esporádica","esporádica","10,388","4742,281"
"45","29","2017","10","9","P2","privado","D2","España","frecuente","frecuente","15,143","6613,31"
"45","29","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","2413,368"
"45","29","2017","10","9","P2","tren","D2","España","esporádica","frecuente","14,857","8767,185"
"45","29","2017","10","9","P2","tren","D2","Italia","NA","NA","4,988","3090,219"
"45","29","2017","10","9","P3","avión","D2","Francia","NA","NA","5,223","3123,092"
"45","29","2017","10","9","P3","privado","D2","España","frecuente","casa","14,4","7295,947"
"45","29","2017","10","9","P3","privado","D2","Italia","NA","NA","9,977","4442,046"
"45","29","2017","10","9","P4","avión","D2","España","casa","frecuente","13,0","8967,465"
"45","29","2017","10","9","P4","avión","D2","Italia","NA","NA","4,988","3440,946"
"45","29","2017","10","9","P4","avión","D2","Paises Nordicos","NA","NA","7,605","5858,061"
"45","29","2017","10","9","P4","privado","D2","España","esporádica","casa","12,68","4853,735"
"45","29","2017","10","9","P4","privado","D2","España","esporádica","esporádica","15,83","7574,173"
"45","29","2017","10","9","P4","privado","D2","España","frecuente","frecuente","27,524","12856,923"
"45","30","2017","10","9","P1","privado","D2","Belgica","NA","NA","4,156","1070,727"
"45","30","2017","10","9","P1","privado","D2","España","casa","esporádica","27,0","9086,256"
"45","30","2017","10","9","P1","privado","D2","España","esporádica","casa","17,326","6742,273"
"45","30","2017","10","9","P1","privado","D2","España","esporádica","esporádica","75,633","23224,823"
"45","30","2017","10","9","P2","privado","D2","España","casa","esporádica","40,615","16895,427"
"45","30","2017","10","9","P2","tren","D2","España","esporádica","frecuente","15,544","8170,832"
"45","30","2017","10","9","P2","tren","D2","Resto de Europa","NA","NA","12,229","6554,783"
"45","30","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","1307,911"
"45","30","2017","10","9","P3","privado","D2","España","esporádica","casa","106,233","37835,262"
"45","30","2017","10","9","P3","privado","D2","España","esporádica","esporádica","30,355","10066,157"
"45","30","2017","10","9","P3","privado","D2","España","esporádica","frecuente","9,591","3903,363"
"45","30","2017","10","9","P3","privado","D2","España","frecuente","casa","25,175","10588,227"
"45","30","2017","10","9","P3","privado","D2","España","frecuente","frecuente","21,395","6995,18"
"45","30","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","1702,767"
"45","30","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","2985,546"
"45","30","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","4733,921"
"45","30","2017","10","9","P3","tren","D2","España","esporádica","casa","9,102","4632,511"
"45","30","2017","10","9","P3","tren","D2","España","esporádica","esporádica","15,039","8880,221"
"45","30","2017","10","9","P3","tren","D2","España","esporádica","frecuente","12,824","6554,808"
"45","30","2017","10","9","P4","privado","D2","España","esporádica","casa","18,167","8198,326"
"45","30","2017","10","9","P4","privado","D2","España","esporádica","esporádica","16,478","6330,437"
"45","30","2017","10","9","P4","privado","D2","España","frecuente","esporádica","31,358","12560,716"
"45","31","2017","10","9","P1","avión","D2","España","esporádica","esporádica","10,382","5400,182"
"45","31","2017","10","9","P2","avión","D2","Paises Bajos","NA","NA","5,167","2354,505"
"45","31","2017","10","9","P2","privado","D2","España","esporádica","esporádica","19,833","7915,622"
"45","31","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","12,229","4335,11"
"45","31","2017","10","9","P3","avión","D2","Alemania","NA","NA","8,57","4674,361"
"45","31","2017","10","9","P3","privado","D2","España","frecuente","esporádica","16,342","6439,508"
"45","31","2017","10","9","P3","privado","D2","Italia","NA","NA","9,977","4073,94"
"45","31","2017","10","9","P3","privado","D2","Paises Bajos","NA","NA","5,167","2388,474"
"45","31","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","5110,317"
"45","31","2017","10","9","P3","tren","D2","Resto de Europa","NA","NA","12,229","6842,644"
"45","31","2017","10","9","P4","privado","D2","Alemania","NA","NA","17,14","6541,621"
"45","31","2017","10","9","P4","privado","D2","España","casa","esporádica","14,593","5864,763"
"45","31","2017","10","9","P4","privado","D2","España","esporádica","esporádica","49,843","17320,787"
"45","32","2017","10","9","P1","privado","D2","España","frecuente","trabajo","11,976","5391,982"
"45","32","2017","10","9","P2","tren","D2","España","casa","esporádica","19,912","11823,116"
"45","32","2017","10","9","P4","privado","D2","España","esporádica","esporádica","17,271","8881,345"
"45","33","2017","10","9","P4","privado","D2","España","casa","frecuente","15,752","7610,965"
"45","34","2017","10","9","P2","privado","D2","España","frecuente","esporádica","16,576","5132,004"
"45","35_1","2017","10","9","P4","avión","D2","España","esporádica","casa","9,333","16513,271"
"45","35_3","2017","10","9","P1","avión","D2","España","casa","frecuente","16,338","31709,129"
"45","36","2017","10","9","P1","avión","D2","España","casa","esporádica","14,724","9987,974"
"45","36","2017","10","9","P2","avión","D2","España","esporádica","casa","7,846","5112,417"
"45","36","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","5077,691"
"45","37","2017","10","9","P1","privado","D2","España","casa","esporádica","12,491","2820,184"
"45","37","2017","10","9","P2","privado","D2","España","casa","esporádica","49,423","12520,249"
"45","37","2017","10","9","P2","privado","D2","España","esporádica","esporádica","17,86","4543,514"
"45","37","2017","10","9","P2","privado","D2","España","frecuente","trabajo","13,277","2915,408"
"45","37","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","1681,834"
"45","37","2017","10","9","P3","privado","D2","España","casa","frecuente","15,257","2489,447"
"45","37","2017","10","9","P3","privado","D2","España","esporádica","esporádica","15,706","3471,597"
"45","37","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","1298,122"
"45","37","2017","10","9","P4","privado","D2","España","casa","frecuente","14,8","2831,714"
"45","37","2017","10","9","P4","privado","D2","España","esporádica","esporádica","35,859","8625,081"
"45","37","2017","10","9","P4","privado","D2","Paises Bajos","NA","NA","5,167","1742,086"
"45","39","2017","10","9","P2","privado","D2","España","esporádica","esporádica","13,635","6176,353"
"45","39","2017","10","9","P3","avión","D2","España","casa","esporádica","11,729","6185,261"
"45","39","2017","10","9","P3","privado","D2","España","casa","esporádica","20,433","9714,088"
"45","39","2017","10","9","P3","privado","D2","España","casa","frecuente","17,895","8374,2"
"45","39","2017","10","9","P3","privado","D2","España","esporádica","esporádica","13,268","6092,627"
"45","39","2017","10","9","P3","privado","D2","España","esporádica","frecuente","16,11","6090,053"
"45","40","2017","10","9","P1","privado","D2","España","casa","frecuente","14,906","2790,47"
"45","40","2017","10","9","P2","privado","D2","España","casa","esporádica","15,639","1844,873"
"45","40","2017","10","9","P2","privado","D2","España","casa","frecuente","43,245","7735,506"
"45","40","2017","10","9","P2","privado","D2","España","esporádica","esporádica","16,356","2464,888"
"45","40","2017","10","9","P2","privado","D2","España","frecuente","frecuente","21,364","3739,662"
"45","40","2017","10","9","P2","privado","D2","Portugal","NA","NA","4,455","779,793"
"45","40","2017","10","9","P2","privado","D2","Resto del mundo","NA","NA","36,373","4681,584"
"45","40","2017","10","9","P3","privado","D2","Alemania","NA","NA","25,709","6295,881"
"45","40","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","662,566"
"45","40","2017","10","9","P3","privado","D2","España","esporádica","casa","31,634","4408,854"
"45","40","2017","10","9","P3","privado","D2","España","esporádica","esporádica","61,527","9673,969"
"45","40","2017","10","9","P3","privado","D2","España","esporádica","frecuente","19,036","3002,282"
"45","40","2017","10","9","P3","privado","D2","España","esporádica","trabajo","16,883","2457,69"
"45","40","2017","10","9","P3","privado","D2","España","frecuente","casa","9,427","1092,705"
"45","40","2017","10","9","P3","privado","D2","Francia","NA","NA","10,446","1624,285"
"45","40","2017","10","9","P3","privado","D2","Paises Bajos","NA","NA","5,167","841,106"
"45","40","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","23,446","3680,415"
"45","40","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","2593,917"
"45","40","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","1186,122"
"45","40","2017","10","9","P4","privado","D2","España","esporádica","esporádica","17,515","2723,374"
"45","40","2017","10","9","P4","privado","D2","España","frecuente","casa","16,061","2638,742"
"45","40","2017","10","9","P4","privado","D2","Francia","NA","NA","10,446","2072,632"
"45","41","2017","10","9","P1","privado","D2","España","casa","esporádica","36,298","15921,245"
"45","41","2017","10","9","P2","privado","D2","España","frecuente","frecuente","16,571","6580,299"
"45","41","2017","10","9","P2","tren","D2","España","esporádica","trabajo","14,177","7471,628"
"45","41","2017","10","9","P3","avión","D2","España","frecuente","esporádica","25,889","15202,732"
"45","41","2017","10","9","P3","avión","D2","España","frecuente","frecuente","11,941","7460,346"
"45","41","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","3176,358"
"45","41","2017","10","9","P3","privado","D2","España","esporádica","casa","47,887","18185,137"
"45","41","2017","10","9","P3","privado","D2","España","esporádica","esporádica","43,178","15772,483"
"45","41","2017","10","9","P3","privado","D2","España","esporádica","frecuente","31,217","13227,589"
"45","41","2017","10","9","P3","privado","D2","España","frecuente","esporádica","16,133","7524,463"
"45","41","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","1909,641"
"45","41","2017","10","9","P3","privado","D2","Portugal","NA","NA","4,455","2096,49"
"45","41","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","7,815","3678,086"
"45","41","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","5703,562"
"45","41","2017","10","9","P3","privado","D2","Resto del mundo","NA","NA","36,373","16865,013"
"45","41","2017","10","9","P3","tren","D2","España","esporádica","esporádica","47,151","25080,248"
"45","41","2017","10","9","P3","tren","D2","Resto del mundo","NA","NA","36,373","19313,033"
"45","41","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","3827,304"
"45","41","2017","10","9","P4","privado","D2","Belgica","NA","NA","8,311","3657,894"
"45","41","2017","10","9","P4","privado","D2","España","casa","esporádica","17,732","8290,701"
"45","41","2017","10","9","P4","privado","D2","España","esporádica","esporádica","12,971","6077,711"
"45","41","2017","10","9","P4","privado","D2","España","frecuente","esporádica","12,056","4855,904"
"45","41","2017","10","9","P4","privado","D2","España","frecuente","frecuente","28,292","12451,895"
"45","41","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","7,605","3273,102"
"45","42","2017","10","9","P1","privado","D2","Belgica","NA","NA","4,156","1379,874"
"45","42","2017","10","9","P1","privado","D2","España","casa","esporádica","14,083","3898,281"
"45","42","2017","10","9","P1","privado","D2","España","trabajo","frecuente","12,68","3797,642"
"45","42","2017","10","9","P2","privado","D2","España","esporádica","frecuente","25,197","5837,249"
"45","42","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","1081,36"
"45","42","2017","10","9","P3","privado","D2","Alemania","NA","NA","17,14","3769,929"
"45","42","2017","10","9","P3","privado","D2","Belgica","NA","NA","8,311","2121,629"
"45","42","2017","10","9","P3","privado","D2","España","casa","esporádica","27,05","8794,577"
"45","42","2017","10","9","P3","privado","D2","España","esporádica","casa","16,241","4739,194"
"45","42","2017","10","9","P3","privado","D2","España","esporádica","esporádica","32,644","9154,356"
"45","42","2017","10","9","P3","privado","D2","España","esporádica","frecuente","16,474","3580,473"
"45","42","2017","10","9","P3","privado","D2","Francia","NA","NA","10,446","2525,011"
"45","42","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","1494,037"
"45","42","2017","10","9","P4","privado","D2","Alemania","NA","NA","17,14","3958,242"
"45","42","2017","10","9","P4","privado","D2","España","esporádica","esporádica","42,873","10307,744"
"45","42","2017","10","9","P4","privado","D2","España","esporádica","frecuente","12,894","2669,586"
"45","42","2017","10","9","P4","privado","D2","España","frecuente","casa","9,437","1953,72"
"45","42","2017","10","9","P4","privado","D2","España","frecuente","esporádica","30,564","7929,674"
"45","42","2017","10","9","P4","privado","D2","Francia","NA","NA","10,446","2155,569"
"45","42","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","15,21","2972,108"
"45","43","2017","10","9","P2","avión","D2","España","esporádica","esporádica","8,74","8243,909"
"45","43","2017","10","9","P2","tren","D2","España","frecuente","casa","13,118","11059,016"
"45","43","2017","10","9","P3","privado","D2","Irlanda","NA","NA","20,594","13081,697"
"45","43","2017","10","9","P3","tren","D2","España","frecuente","casa","14,263","13164,995"
"45","43","2017","10","9","P4","tren","D2","España","casa","frecuente","12,235","10695,678"
"45","43","2017","10","9","P4","tren","D2","España","esporádica","esporádica","11,65","10804,792"
"45","43","2017","10","9","P4","tren","D2","España","frecuente","frecuente","27,639","23020,204"
"45","43","2017","10","9","P4","tren","D2","España","trabajo","frecuente","11,931","9844,563"
"45","44","2017","10","9","P2","privado","D2","España","frecuente","frecuente","21,343","6149,24"
"45","44","2017","10","9","P2","privado","D2","Italia","NA","NA","4,988","1437,211"
"45","44","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","1405,223"
"45","44","2017","10","9","P3","privado","D2","España","frecuente","esporádica","7,516","2541,602"
"45","44","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","2530,12"
"45","46","2017","10","9","P1","privado","D2","España","casa","esporádica","18,172","7871,438"
"45","46","2017","10","9","P1","privado","D2","España","esporádica","casa","24,778","9745,196"
"45","46","2017","10","9","P1","privado","D2","España","esporádica","esporádica","24,0","9681,312"
"45","46","2017","10","9","P1","tren","D2","España","casa","esporádica","15,758","6822,444"
"45","46","2017","10","9","P2","avión","D2","España","esporádica","casa","24,095","10418,323"
"45","46","2017","10","9","P2","privado","D2","España","casa","esporádica","59,764","19073,223"
"45","46","2017","10","9","P2","privado","D2","España","esporádica","casa","94,047","35244,048"
"45","46","2017","10","9","P2","privado","D2","España","esporádica","esporádica","20,486","5338,681"
"45","46","2017","10","9","P2","privado","D2","España","esporádica","trabajo","20,387","5697,623"
"45","46","2017","10","9","P2","privado","D2","España","frecuente","frecuente","26,356","8937,037"
"45","46","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","2060,99"
"45","46","2017","10","9","P2","tren","D2","España","casa","esporádica","17,111","7588,367"
"45","46","2017","10","9","P2","tren","D2","España","frecuente","esporádica","20,467","7385,745"
"45","46","2017","10","9","P2","tren","D2","Italia","NA","NA","4,988","2213,249"
"45","46","2017","10","9","P3","autobús","D2","España","esporádica","casa","24,667","9539,735"
"45","46","2017","10","9","P3","avión","D2","España","esporádica","esporádica","24,068","10881,385"
"45","46","2017","10","9","P3","avión","D2","España","esporádica","frecuente","14,846","7843,026"
"45","46","2017","10","9","P3","privado","D2","Alemania","NA","NA","17,14","6737,981"
"45","46","2017","10","9","P3","privado","D2","Belgica","NA","NA","8,311","2588,675"
"45","46","2017","10","9","P3","privado","D2","España","casa","esporádica","19,912","5764,685"
"45","46","2017","10","9","P3","privado","D2","España","esporádica","casa","537,578","187517,935"
"45","46","2017","10","9","P3","privado","D2","España","esporádica","esporádica","220,799","69910,515"
"45","46","2017","10","9","P3","privado","D2","España","esporádica","frecuente","211,939","76376,65"
"45","46","2017","10","9","P3","privado","D2","España","esporádica","trabajo","47,045","17242,001"
"45","46","2017","10","9","P3","privado","D2","España","frecuente","casa","42,353","14561,818"
"45","46","2017","10","9","P3","privado","D2","Francia","NA","NA","10,446","4069,885"
"45","46","2017","10","9","P3","privado","D2","Italia","NA","NA","19,953","6759,125"
"45","46","2017","10","9","P3","privado","D2","Paises Bajos","NA","NA","5,167","1766,6"
"45","46","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","15,21","4629,143"
"45","46","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","36,686","13413,874"
